time;target;temp;осадки;ясно;day;month;year;holiday;weekend;prev_day;prev_hour
9.0;379.868;19.1;0;0;7;9;2019;0;5;418.676;332.613
10.0;413.329;20.6;0;0;7;9;2019;0;5;444.574;379.868
11.0;423.077;21.9;0;0;7;9;2019;0;5;450.182;413.329
12.0;426.897;22.8;0;0;7;9;2019;0;5;446.473;423.077
13.0;418.643;23.1;0;0;7;9;2019;0;5;439.696;426.897
14.0;416.973;21.8;1;1;7;9;2019;0;5;444.26;418.643
15.0;413.492;21.9;1;0;7;9;2019;0;5;444.097;416.973
16.0;412.262;22.3;0;1;7;9;2019;0;5;443.444;413.492
17.0;413.876;22.0;0;1;7;9;2019;0;5;434.195;412.262
18.0;416.963;21.4;0;1;7;9;2019;0;5;425.212;413.876
19.0;418.769;20.7;0;1;7;9;2019;0;5;418.755;416.963
20.0;433.715;20.3;0;1;7;9;2019;0;5;432.839;418.769
21.0;436.666;19.9;0;1;7;9;2019;0;5;449.405;433.715
22.0;414.963;18.7;0;1;7;9;2019;0;5;428.355;436.666
23.0;384.374;18.5;0;1;7;9;2019;0;5;398.374;414.963
0.0;354.618;18.3;0;1;8;9;2019;0;6;358.717;384.374
1.0;322.158;18.1;0;1;8;9;2019;0;6;325.149;354.618
2.0;303.871;17.9;0;1;8;9;2019;0;6;304.791;322.158
3.0;293.585;17.7;0;1;8;9;2019;0;6;293.939;303.871
4.0;289.608;17.6;0;1;8;9;2019;0;6;287.612;293.585
5.0;288.408;17.4;0;1;8;9;2019;0;6;287.594;289.608
6.0;286.646;17.3;0;1;8;9;2019;0;6;288.259;288.408
7.0;290.518;17.5;0;1;8;9;2019;0;6;297.916;286.646
8.0;316.372;18.1;0;1;8;9;2019;0;6;332.613;290.518
9.0;362.608;19.2;0;1;8;9;2019;0;6;379.868;316.372
10.0;398.462;20.4;0;1;8;9;2019;0;6;413.329;362.608
11.0;421.04;22.3;0;1;8;9;2019;0;6;423.077;398.462
12.0;424.797;23.6;0;1;8;9;2019;0;6;426.897;421.04
13.0;424.176;24.7;0;1;8;9;2019;0;6;418.643;424.797
14.0;426.504;25.5;0;1;8;9;2019;0;6;416.973;424.176
15.0;419.895;26.0;0;1;8;9;2019;0;6;413.492;426.504
16.0;417.457;25.9;0;1;8;9;2019;0;6;412.262;419.895
17.0;432.898;25.3;0;1;8;9;2019;0;6;413.876;417.457
18.0;443.663;24.4;0;1;8;9;2019;0;6;416.963;432.898
19.0;439.163;23.7;0;1;8;9;2019;0;6;418.769;443.663
20.0;450.074;23.2;0;1;8;9;2019;0;6;433.715;439.163
21.0;452.796;22.6;0;1;8;9;2019;0;6;436.666;450.074
22.0;431.713;21.3;0;1;8;9;2019;0;6;414.963;452.796
23.0;394.592;20.6;0;1;8;9;2019;0;6;384.374;431.713
0.0;351.526;20.1;0;1;9;9;2019;0;0;354.618;394.592
1.0;318.675;19.7;0;1;9;9;2019;0;0;322.158;351.526
2.0;299.842;19.3;0;1;9;9;2019;0;0;303.871;318.675
3.0;291.286;18.9;0;1;9;9;2019;0;0;293.585;299.842
4.0;286.744;18.5;0;1;9;9;2019;0;0;289.608;291.286
5.0;287.629;18.2;0;1;9;9;2019;0;0;288.408;286.744
6.0;295.43;17.9;0;1;9;9;2019;0;0;286.646;287.629
7.0;330.688;18.0;0;1;9;9;2019;0;0;290.518;295.43
8.0;378.083;18.7;0;1;9;9;2019;0;0;316.372;330.688
9.0;421.373;19.9;0;1;9;9;2019;0;0;362.608;378.083
10.0;448.167;21.6;0;1;9;9;2019;0;0;398.462;421.373
11.0;456.714;23.1;0;1;9;9;2019;0;0;421.04;448.167
12.0;456.79;24.4;0;1;9;9;2019;0;0;424.797;456.714
13.0;448.102;25.3;0;1;9;9;2019;0;0;424.176;456.79
14.0;458.014;25.8;0;1;9;9;2019;0;0;426.504;448.102
15.0;458.793;26.1;0;1;9;9;2019;0;0;419.895;458.014
16.0;456.39;25.9;0;1;9;9;2019;0;0;417.457;458.793
17.0;450.002;25.3;0;1;9;9;2019;0;0;432.898;456.39
18.0;436.224;24.2;0;1;9;9;2019;0;0;443.663;450.002
19.0;433.263;23.1;0;1;9;9;2019;0;0;439.163;436.224
20.0;450.622;22.4;0;1;9;9;2019;0;0;450.074;433.263
21.0;458.492;21.8;0;1;9;9;2019;0;0;452.796;450.622
22.0;432.812;21.1;0;1;9;9;2019;0;0;431.713;458.492
23.0;399.331;20.6;0;1;9;9;2019;0;0;394.592;432.812
0.0;357.255;20.0;0;1;10;9;2019;0;1;351.526;399.331
1.0;322.363;19.4;0;1;10;9;2019;0;1;318.675;357.255
2.0;302.173;18.9;0;1;10;9;2019;0;1;299.842;322.363
3.0;292.371;18.4;0;1;10;9;2019;0;1;291.286;302.173
4.0;287.776;18.1;0;1;10;9;2019;0;1;286.744;292.371
5.0;288.785;17.7;0;1;10;9;2019;0;1;287.629;287.776
6.0;297.58;17.3;0;1;10;9;2019;0;1;295.43;288.785
7.0;328.001;17.4;0;1;10;9;2019;0;1;330.688;297.58
8.0;378.755;18.3;0;1;10;9;2019;0;1;378.083;328.001
9.0;419.721;19.7;0;1;10;9;2019;0;1;421.373;378.755
10.0;445.519;21.5;0;1;10;9;2019;0;1;448.167;419.721
11.0;450.067;22.9;0;1;10;9;2019;0;1;456.714;445.519
12.0;449.855;24.1;0;1;10;9;2019;0;1;456.79;450.067
13.0;441.838;25.4;0;1;10;9;2019;0;1;448.102;449.855
14.0;444.645;26.5;0;1;10;9;2019;0;1;458.014;441.838
15.0;447.337;26.8;0;1;10;9;2019;0;1;458.793;444.645
16.0;450.31;26.6;0;1;10;9;2019;0;1;456.39;447.337
17.0;446.949;25.8;0;1;10;9;2019;0;1;450.002;450.31
18.0;444.5;24.6;0;1;10;9;2019;0;1;436.224;446.949
19.0;448.721;23.4;0;1;10;9;2019;0;1;433.263;444.5
20.0;462.962;22.8;0;1;10;9;2019;0;1;450.622;448.721
21.0;461.796;22.3;0;1;10;9;2019;0;1;458.492;462.962
22.0;438.273;21.9;0;1;10;9;2019;0;1;432.812;461.796
23.0;402.614;21.4;0;1;10;9;2019;0;1;399.331;438.273
0.0;357.797;21.0;0;1;11;9;2019;0;2;357.255;402.614
1.0;322.107;20.5;0;1;11;9;2019;0;2;322.363;357.797
2.0;303.586;19.9;0;1;11;9;2019;0;2;302.173;322.107
3.0;294.238;19.4;0;1;11;9;2019;0;2;292.371;303.586
4.0;288.376;18.9;0;1;11;9;2019;0;2;287.776;294.238
5.0;291.223;18.4;0;1;11;9;2019;0;2;288.785;288.376
6.0;302.121;18.0;0;1;11;9;2019;0;2;297.58;291.223
7.0;332.994;17.9;0;1;11;9;2019;0;2;328.001;302.121
8.0;380.182;18.7;0;1;11;9;2019;0;2;378.755;332.994
9.0;419.972;20.0;0;1;11;9;2019;0;2;419.721;380.182
10.0;444.313;21.7;0;1;11;9;2019;0;2;445.519;419.972
11.0;448.718;23.5;0;1;11;9;2019;0;2;450.067;444.313
12.0;447.145;25.1;0;1;11;9;2019;0;2;449.855;448.718
13.0;438.164;26.1;0;1;11;9;2019;0;2;441.838;447.145
14.0;439.34;26.6;0;1;11;9;2019;0;2;444.645;438.164
15.0;441.651;26.5;0;1;11;9;2019;0;2;447.337;439.34
16.0;439.064;26.6;0;1;11;9;2019;0;2;450.31;441.651
17.0;435.623;26.4;0;1;11;9;2019;0;2;446.949;439.064
18.0;430.941;25.4;0;1;11;9;2019;0;2;444.5;435.623
19.0;426.923;24.3;0;1;11;9;2019;0;2;448.721;430.941
20.0;450.058;23.6;0;1;11;9;2019;0;2;462.962;426.923
21.0;460.564;23.1;0;1;11;9;2019;0;2;461.796;450.058
22.0;438.715;22.6;0;1;11;9;2019;0;2;438.273;460.564
23.0;402.522;22.0;0;1;11;9;2019;0;2;402.614;438.715
0.0;357.847;21.4;0;1;12;9;2019;0;3;357.797;402.522
1.0;323.489;20.7;0;1;12;9;2019;0;3;322.107;357.847
2.0;303.449;20.1;0;1;12;9;2019;0;3;303.586;323.489
3.0;295.271;19.5;0;1;12;9;2019;0;3;294.238;303.449
4.0;289.537;19.0;0;1;12;9;2019;0;3;288.376;295.271
5.0;291.262;18.5;0;1;12;9;2019;0;3;291.223;289.537
6.0;303.33;18.0;0;1;12;9;2019;0;3;302.121;291.262
7.0;333.733;18.0;0;1;12;9;2019;0;3;332.994;303.33
8.0;381.594;18.7;0;1;12;9;2019;0;3;380.182;333.733
9.0;424.334;20.0;0;1;12;9;2019;0;3;419.972;381.594
10.0;450.249;22.2;0;1;12;9;2019;0;3;444.313;424.334
11.0;454.746;23.9;0;1;12;9;2019;0;3;448.718;450.249
12.0;452.319;25.3;0;1;12;9;2019;0;3;447.145;454.746
13.0;443.137;26.4;0;1;12;9;2019;0;3;438.164;452.319
14.0;447.499;27.1;0;1;12;9;2019;0;3;439.34;443.137
15.0;447.898;27.4;0;1;12;9;2019;0;3;441.651;447.499
16.0;449.885;27.3;0;1;12;9;2019;0;3;439.064;447.898
17.0;446.522;26.7;0;1;12;9;2019;0;3;435.623;449.885
18.0;437.166;25.6;0;1;12;9;2019;0;3;430.941;446.522
19.0;438.936;24.5;0;1;12;9;2019;0;3;426.923;437.166
20.0;458.973;23.7;0;1;12;9;2019;0;3;450.058;438.936
21.0;462.874;23.1;0;1;12;9;2019;0;3;460.564;458.973
22.0;438.959;22.1;0;1;12;9;2019;0;3;438.715;462.874
23.0;404.353;21.3;0;1;12;9;2019;0;3;402.522;438.959
0.0;358.825;20.7;0;1;13;9;2019;0;4;357.847;404.353
1.0;326.845;20.1;0;1;13;9;2019;0;4;323.489;358.825
2.0;307.17;19.5;0;1;13;9;2019;0;4;303.449;326.845
3.0;298.014;19.0;0;1;13;9;2019;0;4;295.271;307.17
4.0;292.778;18.5;0;1;13;9;2019;0;4;289.537;298.014
5.0;293.694;18.0;0;1;13;9;2019;0;4;291.262;292.778
6.0;303.768;17.6;0;1;13;9;2019;0;4;303.33;293.694
7.0;336.22;17.6;0;1;13;9;2019;0;4;333.733;303.768
8.0;384.214;18.5;0;1;13;9;2019;0;4;381.594;336.22
9.0;425.099;20.0;0;1;13;9;2019;0;4;424.334;384.214
10.0;451.155;22.1;0;1;13;9;2019;0;4;450.249;425.099
11.0;460.407;23.7;0;1;13;9;2019;0;4;454.746;451.155
12.0;460.573;25.2;0;1;13;9;2019;0;4;452.319;460.407
13.0;453.814;26.3;0;1;13;9;2019;0;4;443.137;460.573
14.0;459.945;26.9;0;1;13;9;2019;0;4;447.499;453.814
15.0;463.023;27.3;0;1;13;9;2019;0;4;447.898;459.945
16.0;455.401;27.4;0;1;13;9;2019;0;4;449.885;463.023
17.0;446.497;26.9;0;1;13;9;2019;0;4;446.522;455.401
18.0;435.766;25.7;0;1;13;9;2019;0;4;437.166;446.497
19.0;432.392;24.4;0;1;13;9;2019;0;4;438.936;435.766
20.0;452.35;23.5;0;1;13;9;2019;0;4;458.973;432.392
21.0;455.666;22.7;0;1;13;9;2019;0;4;462.874;452.35
22.0;434.564;21.8;0;1;13;9;2019;0;4;438.959;455.666
23.0;407.051;21.1;0;1;13;9;2019;0;4;404.353;434.564
0.0;368.159;20.3;0;1;14;9;2019;0;5;358.825;407.051
1.0;334.513;19.5;0;1;14;9;2019;0;5;326.845;368.159
2.0;313.635;18.8;0;1;14;9;2019;0;5;307.17;334.513
3.0;301.476;18.2;0;1;14;9;2019;0;5;298.014;313.635
4.0;295.939;17.7;0;1;14;9;2019;0;5;292.778;301.476
5.0;292.985;17.4;0;1;14;9;2019;0;5;293.694;295.939
6.0;296.376;17.1;0;1;14;9;2019;0;5;303.768;292.985
7.0;304.573;17.2;0;1;14;9;2019;0;5;336.22;296.376
8.0;341.772;18.5;0;1;14;9;2019;0;5;384.214;304.573
9.0;390.14;20.6;0;1;14;9;2019;0;5;425.099;341.772
10.0;420.649;22.9;0;1;14;9;2019;0;5;451.155;390.14
11.0;433.679;24.5;0;1;14;9;2019;0;5;460.407;420.649
12.0;433.321;25.5;0;1;14;9;2019;0;5;460.573;433.679
13.0;426.714;26.1;0;1;14;9;2019;0;5;453.814;433.321
14.0;421.887;26.2;0;1;14;9;2019;0;5;459.945;426.714
15.0;415.447;25.9;0;1;14;9;2019;0;5;463.023;421.887
16.0;413.527;25.3;0;1;14;9;2019;0;5;455.401;415.447
17.0;413.45;24.7;0;1;14;9;2019;0;5;446.497;413.527
18.0;413.373;23.8;0;1;14;9;2019;0;5;435.766;413.45
19.0;415.651;22.9;0;1;14;9;2019;0;5;432.392;413.373
20.0;441.367;21.7;0;1;14;9;2019;0;5;452.35;415.651
21.0;444.383;21.5;0;1;14;9;2019;0;5;455.666;441.367
22.0;424.647;19.3;0;1;14;9;2019;0;5;434.564;444.383
23.0;397.469;18.5;0;1;14;9;2019;0;5;407.051;424.647
0.0;367.147;18.9;0;1;15;9;2019;0;6;368.159;397.469
1.0;342.428;19.2;0;1;15;9;2019;0;6;334.513;367.147
2.0;321.348;19.3;0;1;15;9;2019;0;6;313.635;342.428
3.0;310.208;19.1;0;1;15;9;2019;0;6;301.476;321.348
4.0;304.325;18.9;0;1;15;9;2019;0;6;295.939;310.208
5.0;301.624;18.6;0;1;15;9;2019;0;6;292.985;304.325
6.0;303.452;18.3;0;1;15;9;2019;0;6;296.376;301.624
7.0;304.321;18.6;0;1;15;9;2019;0;6;304.573;303.452
8.0;331.313;20.0;0;0;15;9;2019;0;6;341.772;304.321
9.0;375.615;22.0;0;1;15;9;2019;0;6;390.14;331.313
10.0;410.227;23.8;0;1;15;9;2019;0;6;420.649;375.615
11.0;427.256;25.3;0;1;15;9;2019;0;6;433.679;410.227
12.0;430.341;26.1;0;1;15;9;2019;0;6;433.321;427.256
13.0;426.434;26.6;0;1;15;9;2019;0;6;426.714;430.341
14.0;423.636;26.8;0;1;15;9;2019;0;6;421.887;426.434
15.0;419.913;26.7;0;0;15;9;2019;0;6;415.447;423.636
16.0;423.921;26.2;0;0;15;9;2019;0;6;413.527;419.913
17.0;430.369;25.7;0;1;15;9;2019;0;6;413.45;423.921
18.0;442.339;24.7;0;1;15;9;2019;0;6;413.373;430.369
19.0;452.557;23.4;0;1;15;9;2019;0;6;415.651;442.339
20.0;471.796;22.4;0;1;15;9;2019;0;6;441.367;452.557
21.0;467.141;21.4;0;1;15;9;2019;0;6;444.383;471.796
22.0;445.125;20.7;0;1;15;9;2019;0;6;424.647;467.141
23.0;407.083;19.9;0;1;15;9;2019;0;6;397.469;445.125
0.0;362.44;19.3;0;1;16;9;2019;0;0;367.147;407.083
1.0;326.003;18.8;0;1;16;9;2019;0;0;342.428;362.44
2.0;306.17;18.4;0;1;16;9;2019;0;0;321.348;326.003
3.0;297.419;18.0;0;1;16;9;2019;0;0;310.208;306.17
4.0;293.154;17.6;0;1;16;9;2019;0;0;304.325;297.419
5.0;295.211;17.2;0;1;16;9;2019;0;0;301.624;293.154
6.0;309.872;16.9;0;1;16;9;2019;0;0;303.452;295.211
7.0;344.407;17.0;0;1;16;9;2019;0;0;304.321;309.872
8.0;394.123;18.4;0;1;16;9;2019;0;0;331.313;344.407
9.0;435.656;20.4;0;1;16;9;2019;0;0;375.615;394.123
10.0;462.261;22.9;0;1;16;9;2019;0;0;410.227;435.656
11.0;471.044;24.7;0;1;16;9;2019;0;0;427.256;462.261
12.0;468.643;25.9;0;1;16;9;2019;0;0;430.341;471.044
13.0;460.739;26.6;0;1;16;9;2019;0;0;426.434;468.643
14.0;465.686;26.9;0;1;16;9;2019;0;0;423.636;460.739
15.0;463.845;26.8;0;1;16;9;2019;0;0;419.913;465.686
16.0;462.391;26.5;0;1;16;9;2019;0;0;423.921;463.845
17.0;458.174;25.7;0;1;16;9;2019;0;0;430.369;462.391
18.0;455.322;24.7;0;1;16;9;2019;0;0;442.339;458.174
19.0;463.951;23.6;0;1;16;9;2019;0;0;452.557;455.322
20.0;488.401;22.9;0;1;16;9;2019;0;0;471.796;463.951
21.0;482.767;22.2;0;1;16;9;2019;0;0;467.141;488.401
22.0;457.88;21.4;0;1;16;9;2019;0;0;445.125;482.767
23.0;417.614;20.6;0;1;16;9;2019;0;0;407.083;457.88
0.0;371.319;19.4;0;1;17;9;2019;0;1;362.44;417.614
1.0;337.925;18.7;0;1;17;9;2019;0;1;326.003;371.319
2.0;319.33;19.3;0;1;17;9;2019;0;1;306.17;337.925
3.0;309.411;20.0;0;1;17;9;2019;0;1;297.419;319.33
4.0;304.513;18.4;0;1;17;9;2019;0;1;293.154;309.411
5.0;306.203;16.5;0;1;17;9;2019;0;1;295.211;304.513
6.0;317.496;16.2;0;1;17;9;2019;0;1;309.872;306.203
7.0;352.606;16.9;0;1;17;9;2019;0;1;344.407;317.496
8.0;405.098;19.6;0;1;17;9;2019;0;1;394.123;352.606
9.0;458.273;21.0;0;1;17;9;2019;0;1;435.656;405.098
10.0;492.688;21.8;0;1;17;9;2019;0;1;462.261;458.273
11.0;500.899;22.4;0;1;17;9;2019;0;1;471.044;492.688
12.0;503.043;22.5;0;1;17;9;2019;0;1;468.643;500.899
13.0;497.832;22.4;0;1;17;9;2019;0;1;460.739;503.043
14.0;505.03;22.2;0;1;17;9;2019;0;1;465.686;497.832
15.0;516.477;21.9;0;1;17;9;2019;0;1;463.845;505.03
16.0;511.793;21.4;0;1;17;9;2019;0;1;462.391;516.477
17.0;509.432;20.9;0;1;17;9;2019;0;1;458.174;511.793
18.0;496.653;20.3;0;0;17;9;2019;0;1;455.322;509.432
19.0;496.381;19.9;0;0;17;9;2019;0;1;463.951;496.653
20.0;514.336;19.7;0;0;17;9;2019;0;1;488.401;496.381
21.0;506.627;19.8;0;0;17;9;2019;0;1;482.767;514.336
22.0;481.668;19.8;0;0;17;9;2019;0;1;457.88;506.627
23.0;442.808;19.7;0;0;17;9;2019;0;1;417.614;481.668
0.0;395.646;19.7;0;0;18;9;2019;0;2;371.319;442.808
1.0;359.096;19.7;0;0;18;9;2019;0;2;337.925;395.646
2.0;338.679;19.9;0;0;18;9;2019;0;2;319.33;359.096
3.0;329.324;19.9;0;0;18;9;2019;0;2;309.411;338.679
4.0;323.329;19.8;1;0;18;9;2019;0;2;304.513;329.324
5.0;324.606;19.8;1;0;18;9;2019;0;2;306.203;323.329
6.0;339.15;19.9;0;0;18;9;2019;0;2;317.496;324.606
7.0;379.2;19.9;1;0;18;9;2019;0;2;352.606;339.15
8.0;433.501;20.5;1;0;18;9;2019;0;2;405.098;379.2
9.0;479.386;21.2;1;0;18;9;2019;0;2;458.273;433.501
10.0;505.325;22.0;1;0;18;9;2019;0;2;492.688;479.386
11.0;510.187;22.5;1;0;18;9;2019;0;2;500.899;505.325
12.0;506.225;22.9;0;0;18;9;2019;0;2;503.043;510.187
13.0;499.338;23.2;0;1;18;9;2019;0;2;497.832;506.225
14.0;496.219;23.4;0;1;18;9;2019;0;2;505.03;499.338
15.0;498.793;23.5;0;1;18;9;2019;0;2;516.477;496.219
16.0;496.223;23.3;0;1;18;9;2019;0;2;511.793;498.793
17.0;489.177;23.0;0;1;18;9;2019;0;2;509.432;496.223
18.0;485.543;22.5;0;1;18;9;2019;0;2;496.653;489.177
19.0;492.796;22.0;0;1;18;9;2019;0;2;496.381;485.543
20.0;515.979;21.9;0;1;18;9;2019;0;2;514.336;492.796
21.0;508.709;21.8;0;0;18;9;2019;0;2;506.627;515.979
22.0;483.511;20.9;1;0;18;9;2019;0;2;481.668;508.709
23.0;445.654;20.2;0;1;18;9;2019;0;2;442.808;483.511
0.0;399.679;19.3;0;1;19;9;2019;0;3;395.646;445.654
1.0;362.491;18.5;0;1;19;9;2019;0;3;359.096;399.679
2.0;343.326;17.5;0;1;19;9;2019;0;3;338.679;362.491
3.0;332.29;16.7;0;1;19;9;2019;0;3;329.324;343.326
4.0;327.065;16.1;0;1;19;9;2019;0;3;323.329;332.29
5.0;329.625;15.8;1;0;19;9;2019;0;3;324.606;327.065
6.0;343.837;15.4;0;0;19;9;2019;0;3;339.15;329.625
7.0;378.303;15.3;0;0;19;9;2019;0;3;379.2;343.837
8.0;428.318;15.7;0;0;19;9;2019;0;3;433.501;378.303
9.0;472.778;16.4;0;1;19;9;2019;0;3;479.386;428.318
10.0;495.699;18.1;0;1;19;9;2019;0;3;505.325;472.778
11.0;498.701;19.4;0;0;19;9;2019;0;3;510.187;495.699
12.0;494.943;20.4;0;0;19;9;2019;0;3;506.225;498.701
13.0;487.262;21.2;0;1;19;9;2019;0;3;499.338;494.943
14.0;497.533;21.7;0;0;19;9;2019;0;3;496.219;487.262
15.0;493.595;21.8;0;0;19;9;2019;0;3;498.793;497.533
16.0;488.771;21.6;0;0;19;9;2019;0;3;496.223;493.595
17.0;485.937;21.2;0;0;19;9;2019;0;3;489.177;488.771
18.0;479.003;20.2;0;0;19;9;2019;0;3;485.543;485.937
19.0;490.533;19.0;0;0;19;9;2019;0;3;492.796;479.003
20.0;520.274;17.7;0;0;19;9;2019;0;3;515.979;490.533
21.0;514.045;16.6;0;0;19;9;2019;0;3;508.709;520.274
22.0;492.854;16.0;0;0;19;9;2019;0;3;483.511;514.045
23.0;454.124;15.6;0;0;19;9;2019;0;3;445.654;492.854
0.0;405.304;15.3;0;0;20;9;2019;0;4;399.679;454.124
1.0;368.25;15.0;0;0;20;9;2019;0;4;362.491;405.304
2.0;347.495;14.9;0;0;20;9;2019;0;4;343.326;368.25
3.0;337.472;14.7;0;0;20;9;2019;0;4;332.29;347.495
4.0;333.324;14.5;0;0;20;9;2019;0;4;327.065;337.472
5.0;333.474;14.3;0;0;20;9;2019;0;4;329.625;333.324
6.0;346.688;14.1;0;0;20;9;2019;0;4;343.837;333.474
7.0;382.266;14.0;0;1;20;9;2019;0;4;378.303;346.688
8.0;432.796;14.6;0;1;20;9;2019;0;4;428.318;382.266
9.0;476.36;15.5;1;0;20;9;2019;0;4;472.778;432.796
10.0;501.903;17.0;1;0;20;9;2019;0;4;495.699;476.36
11.0;505.351;17.8;1;0;20;9;2019;0;4;498.701;501.903
12.0;498.479;19.4;0;0;20;9;2019;0;4;494.943;505.351
13.0;488.572;19.5;0;0;20;9;2019;0;4;487.262;498.479
14.0;489.215;19.5;0;0;20;9;2019;0;4;497.533;488.572
15.0;487.292;18.1;0;0;20;9;2019;0;4;493.595;489.215
16.0;485.161;17.0;1;0;20;9;2019;0;4;488.771;487.292
17.0;480.271;16.1;0;0;20;9;2019;0;4;485.937;485.161
18.0;476.587;15.1;0;0;20;9;2019;0;4;479.003;480.271
19.0;490.06;14.2;0;0;20;9;2019;0;4;490.533;476.587
20.0;519.077;13.4;1;0;20;9;2019;0;4;520.274;490.06
21.0;510.426;12.8;1;0;20;9;2019;0;4;514.045;519.077
22.0;490.195;11.8;0;0;20;9;2019;0;4;492.854;510.426
23.0;454.62;11.6;0;0;20;9;2019;0;4;454.124;490.195
0.0;411.896;11.6;0;0;21;9;2019;0;5;405.304;454.62
1.0;376.72;11.6;0;0;21;9;2019;0;5;368.25;411.896
2.0;353.86;11.6;0;0;21;9;2019;0;5;347.495;376.72
3.0;342.695;11.6;0;0;21;9;2019;0;5;337.472;353.86
4.0;335.751;11.8;0;0;21;9;2019;0;5;333.324;342.695
5.0;333.351;11.6;0;1;21;9;2019;0;5;333.474;335.751
6.0;339.742;11.4;0;1;21;9;2019;0;5;346.688;333.351
7.0;352.176;11.5;0;1;21;9;2019;0;5;382.266;339.742
8.0;385.258;12.7;0;1;21;9;2019;0;5;432.796;352.176
9.0;431.743;13.8;0;0;21;9;2019;0;5;476.36;385.258
10.0;465.991;14.6;1;0;21;9;2019;0;5;501.903;431.743
11.0;480.165;15.2;0;0;21;9;2019;0;5;505.351;465.991
12.0;480.198;15.6;0;0;21;9;2019;0;5;498.479;480.165
13.0;471.747;15.7;1;0;21;9;2019;0;5;488.572;480.198
14.0;467.922;15.9;1;0;21;9;2019;0;5;489.215;471.747
15.0;465.015;14.1;1;0;21;9;2019;0;5;487.292;467.922
16.0;464.065;13.9;0;0;21;9;2019;0;5;485.161;465.015
17.0;467.916;14.0;0;1;21;9;2019;0;5;480.271;464.065
18.0;476.694;13.7;0;1;21;9;2019;0;5;476.587;467.916
19.0;488.379;13.1;0;1;21;9;2019;0;5;490.06;476.694
20.0;505.744;12.6;0;1;21;9;2019;0;5;519.077;488.379
21.0;494.141;12.2;0;1;21;9;2019;0;5;510.426;505.744
22.0;473.575;12.2;0;1;21;9;2019;0;5;490.195;494.141
23.0;440.434;12.0;0;1;21;9;2019;0;5;454.62;473.575
0.0;399.633;12.1;0;1;22;9;2019;0;6;411.896;440.434
1.0;367.758;12.1;0;1;22;9;2019;0;6;376.72;399.633
2.0;345.314;11.8;0;1;22;9;2019;0;6;353.86;367.758
3.0;332.806;11.6;0;0;22;9;2019;0;6;342.695;345.314
4.0;325.531;11.2;0;0;22;9;2019;0;6;335.751;332.806
5.0;321.179;11.1;0;0;22;9;2019;0;6;333.351;325.531
6.0;325.63;11.6;0;0;22;9;2019;0;6;339.742;321.179
7.0;333.53;12.2;0;0;22;9;2019;0;6;352.176;325.63
8.0;360.862;13.8;0;0;22;9;2019;0;6;385.258;333.53
9.0;405.072;15.1;0;0;22;9;2019;0;6;431.743;360.862
10.0;442.889;15.9;0;0;22;9;2019;0;6;465.991;405.072
11.0;462.68;16.2;0;0;22;9;2019;0;6;480.165;442.889
12.0;462.347;16.7;0;0;22;9;2019;0;6;480.198;462.68
13.0;459.034;16.8;0;0;22;9;2019;0;6;471.747;462.347
14.0;456.298;16.9;0;0;22;9;2019;0;6;467.922;459.034
15.0;453.278;17.0;0;0;22;9;2019;0;6;465.015;456.298
16.0;452.979;16.9;0;0;22;9;2019;0;6;464.065;453.278
17.0;453.481;16.7;0;0;22;9;2019;0;6;467.916;452.979
18.0;461.105;16.1;0;1;22;9;2019;0;6;476.694;453.481
19.0;480.366;15.7;0;1;22;9;2019;0;6;488.379;461.105
20.0;508.816;15.6;0;1;22;9;2019;0;6;505.744;480.366
21.0;503.402;15.7;0;1;22;9;2019;0;6;494.141;508.816
22.0;481.711;15.8;0;0;22;9;2019;0;6;473.575;503.402
23.0;438.767;15.8;0;0;22;9;2019;0;6;440.434;481.711
0.0;389.718;15.8;0;1;23;9;2019;0;0;399.633;438.767
1.0;354.23;15.6;0;0;23;9;2019;0;0;367.758;389.718
2.0;333.833;15.5;0;1;23;9;2019;0;0;345.314;354.23
3.0;324.415;15.4;0;1;23;9;2019;0;0;332.806;333.833
4.0;316.468;15.3;0;1;23;9;2019;0;0;325.531;324.415
5.0;318.693;15.2;0;0;23;9;2019;0;0;321.179;316.468
6.0;334.215;15.1;0;0;23;9;2019;0;0;325.63;318.693
7.0;370.795;15.2;0;0;23;9;2019;0;0;333.53;334.215
8.0;424.408;16.2;0;0;23;9;2019;0;0;360.862;370.795
9.0;471.656;17.1;0;0;23;9;2019;0;0;405.072;424.408
10.0;501.224;18.1;0;0;23;9;2019;0;0;442.889;471.656
11.0;506.574;18.5;0;0;23;9;2019;0;0;462.68;501.224
12.0;501.967;18.7;0;0;23;9;2019;0;0;462.347;506.574
13.0;490.205;19.0;0;0;23;9;2019;0;0;459.034;501.967
14.0;489.338;19.2;0;0;23;9;2019;0;0;456.298;490.205
15.0;486.048;18.9;0;0;23;9;2019;0;0;453.278;489.338
16.0;483.216;18.7;0;0;23;9;2019;0;0;452.979;486.048
17.0;479.029;18.2;0;0;23;9;2019;0;0;453.481;483.216
18.0;475.579;17.5;0;0;23;9;2019;0;0;461.105;479.029
19.0;490.207;16.7;0;1;23;9;2019;0;0;480.366;475.579
20.0;526.775;15.5;0;1;23;9;2019;0;0;508.816;490.207
21.0;519.642;15.5;0;1;23;9;2019;0;0;503.402;526.775
22.0;496.839;16.1;0;1;23;9;2019;0;0;481.711;519.642
